wavelength,intensities
574.6717990722908,-45.68283574814763
575.0953622871367,-44.82914085923042
575.5188744706828,-48.484346857167864
575.9423356113281,-48.16762019615285
576.3657456974721,-48.78032734854121
576.7891047175144,-50.71938484423072
577.2124126598542,-51.487567471751525
577.6356695128908,-51.314745903805346
578.0588752650239,-43.7132699251488
578.4820299046528,-37.71216254297066
578.9051334201769,-34.16046460724306
579.3281857999955,-29.091865819793814
579.7511870325079,-27.749875234264678
580.1741371061139,-32.609677125565796
580.5970360092125,-37.14649697557517
581.0198837302033,-37.92156128713441
581.4426802574857,-39.24215162709972
581.8654255794592,-36.64822720423624
582.2881196845228,-32.918017934896014
582.7107625610764,-34.510776206833924
583.1333541975192,-37.5573605291476
583.5558945822505,-41.847025145733355
583.9783837036698,-46.81428273121257
584.4008215501766,-44.47248274082091
584.8232081101701,-39.29347076240318
585.2455433720497,-34.25525183960764
585.667827324215,-24.265189783958512
586.0900599550652,-21.25023332781081
586.5122412529998,-19.333371809171396
586.9343712064184,-15.46344054230767
587.35644980372,-15.833095748951706
587.7784770333045,-17.130744540248127
588.2004528835706,-17.510629635870952
588.6223773429184,-18.895033520275064
589.0442503997468,-19.40039730777322
589.4660720424555,-16.738338983413403
589.8878422594439,-16.620148897185373
590.3095610391111,-17.810229645499415
590.7312283698569,-12.530011039908311
591.1528442400805,-8.283803377881085
591.5744086381814,-7.3948619608192985
591.9959215525587,-9.067416794391846
592.4173829716123,-15.867735604346917
592.8387928837411,-12.71951603734769
593.2601512773448,-6.423307398691485
593.6814581408227,-7.361591953267801
594.1027134625743,-4.0209021232848645
594.5239172309989,-0.3563394533122586
594.945069434496,6.068270094907713
595.3661700614649,10.942449883890163
595.7872191003052,6.980376484100136
596.2082165394157,4.502031644324274
596.6291623671967,2.794704033153547
597.0500565720469,-0.8949023020968475
597.470899142366,-1.5793803295972468
597.8916900665535,-0.6663266207340504
598.3124293330085,-1.156861035863669
598.7331169301304,-2.6450613265997234
599.153752846319,-9.729167549019717
599.5743370699735,-22.113103026011984
599.9948695894931,-23.110609383343593
600.4153503932774,-18.809950997056763
600.8357794697258,-20.40999048534165
601.2561568072377,-20.004852479890772
601.6764823942125,-19.297765414983022
602.0967562190493,-18.994843579749038
602.5169782701481,-16.248586553447684
602.9371485359078,-12.673097051580553
603.357267004728,-14.807365067965694
603.7773336650081,-17.95339597410988
604.1973485051475,-17.878603154129735
604.6173115135456,-18.99232980083119
605.0372226786018,-18.888599697495764
605.4570819887155,-13.895297494003144
605.8768894322858,-10.310252878360776
606.2966449977129,-8.15219161648715
606.7163486733954,-5.919872276135462
607.136000447733,-6.246607872102952
607.555600309125,-8.716899571912846
607.975148245971,-3.2737630643674844
608.3946442466703,7.973221675311356
608.8140882996223,9.844142824421283
609.2334803932264,10.098711482787078
609.652820515882,7.290136042332893
610.0721086559887,1.4440213833026934
610.4913448019455,-3.745983753027301
610.9105289421522,-14.11955032863558
611.3296610650077,-21.82834748778258
611.7487411589119,-26.345081474718434
612.167769212264,-29.990718558364517
612.5867452134636,-33.53412557044053
613.0056691509097,-34.27358829938099
613.4245410130021,-30.719684086627247
613.8433607881399,-25.354880878855212
614.2621284647227,-21.425823470141705
614.6808440311497,-22.587120937389756
615.0995074758206,-24.208309435422233
615.5181187871344,-25.05616684254347
615.9366779534911,-27.927148852182203
616.3551849632894,-28.99317717176674
616.7736398049291,-26.9239628064415
617.1920424668097,-24.936714613817564
617.6103929373303,-15.569841420829304
618.0286912048906,-11.80177829759217
618.4469372578897,-15.794038576810141
618.8651310847272,-11.967697890466988
619.2832726738025,-10.094638506130254
619.7013620135149,-15.54513814413642
620.119399092264,-30.517674349300247
620.5373838984489,-41.1276195672816
620.9553164204691,-40.481484306841566
621.3731966467241,-36.6306404476845
621.7910245656135,-29.404304903731546
622.2088001655362,-24.18527483149196
622.6265234348921,-24.327369794274027
623.0441943620802,-26.427764537315085
623.4618129355002,-22.837533802301884
623.8793791435511,-18.34129053757997
624.2968929746329,-17.61235878690948
624.7143544171446,-14.594237941096031
625.1317634594857,-11.41399904057011
625.5491200900555,-7.018626264164672
625.9664242972535,-3.8463095821613944
626.3836760694791,-8.3368761494608
626.8008753951317,-9.954931130990833
627.2180222626107,-9.47504126993013
627.6351166603155,-15.26191013586313
628.0521585766454,-22.454613246911258
628.469148,-26.64386197518226
628.8860849187785,-28.613043761561105
629.3029693213806,-24.78757182820413
629.7198011962054,-19.54379936842973
630.1365805316523,-23.055323838587753
630.5533073161208,-29.346511491661392
630.9699815380105,-30.991361234564298
631.3866031857204,-34.82640865667259
631.8031722476503,-40.49428250461719
632.2196887121994,-46.01605349897324
632.636152567767,-45.83799187855925
633.0525638027528,-42.864217214614044
633.4689224055556,-47.8291245201859
633.8852283645757,-43.02464935033066
634.3014816682117,-35.20915153255751
634.7176823048636,-36.03771619201047
635.1338302629305,-34.22016519028392
635.5499255308115,-33.22639153792825
635.9659680969067,-28.760505319930168
636.381957949615,-22.514466637846816
636.797895077336,-21.979605917272202
637.213779468469,-19.941340627809716
637.6296111114135,-18.304912831239243
638.0453899945687,-20.18700941400795
638.4611161063343,-20.759903414339433
638.8767894351093,-21.555839484701952
639.2924099692935,-23.981731781614194
639.7079776972863,-23.35373193709767
640.1234926074868,-18.767271341877976
640.5389546882947,-12.257393468343766
640.954363928109,-9.545517404817563
641.3697203153296,-5.396980243331104
641.7850238383554,7.5996957622969
642.2002744855863,16.587905661758462
642.6154722454213,7.96498049454636
643.0306171062601,-3.8994931918255156
643.4457090565019,-7.989775284551371
643.8607480845462,-7.56794786071031
644.2757341787924,-7.674047481508035
644.6906673276397,-10.823336677375954
645.1055475194879,-13.32459128638604
645.520374742736,204.76256600591012
645.9351489857837,435.8071680002499
646.3498702370306,449.3418382652473
646.7645384848753,448.58928870608054
647.1791537177179,444.53818511410446
647.5937159239575,442.2849654102948
648.0082250919936,442.9933679169118
648.4226812102256,441.587319122814
648.837084267053,438.4690918571433
649.2514342508749,439.1566285535359
649.6657311500911,440.43807487350705
650.0799749531008,434.4066346007702
650.4941656483032,425.825550935247
650.908303224098,429.3815633407665
651.3223876688845,437.4951234132694
651.7364189710621,439.3183101229715
652.1503971190303,439.39418731651773
652.5643221011884,440.6856391353397
652.9781939059358,444.628660406943
653.392012521672,454.9063153276616
653.8057779367963,460.0845178906046
654.2194901397079,451.8974011839577
654.6331491188065,444.57059901455506
655.0467548624916,444.5510613742611
655.4603073591624,448.6496390807652
655.873806597218,455.618644762205
656.2872525650586,460.75814444218463
656.7006452510828,466.68654770190636
657.1139846436905,472.6738146673352
657.5272707312807,471.5219880626367
657.9405035022534,469.9750616944434
658.3536829450076,475.3860950419345
658.7668090479427,474.37594676581057
659.1798817994578,470.2797239161433
659.5929011879531,471.96283941585034
660.0058672018273,476.9571222033411
660.4187798294802,487.6570526383803
660.8316390593109,491.00352536634927
661.244444879719,489.9945048633289
661.6571972791039,494.3785927905518
662.069896245865,497.9476318689414
662.4825417684016,499.9919956398917
662.8951338351131,502.89599289573994
663.3076724343991,503.3042069225738
663.7201575546588,501.9510066129072
664.1325891842918,506.66925065700036
664.5449673116972,513.6234570758161
664.9572919252746,515.075710138704
665.3695630134234,510.8455965060343
665.7817805645428,508.62439277280134
666.1939445670328,511.79328284719924
666.606055009292,508.81204705914604
667.0181118797203,502.8512090235652
667.430115166717,503.5468418793637
667.8420648586816,513.3090731386507
668.2539609440133,524.1856584635063
668.6658034111116,522.4783786968715
669.0775922483759,518.7877304254182
669.4893274442055,524.2521315531571
669.901008987,535.1482861235655
670.3126368651587,321.16343888965775
670.724211067081,88.0530223363194
671.1357315811662,73.92088946143338
671.547198395814,76.3351563542696
671.9586114994235,80.65304386508312
672.3699708803941,81.27783965611697
672.7812765271254,79.62596030937632
673.1925284280168,77.94094957655628
673.6037265714675,77.74910306322386
674.0148709458771,80.24875363405681
674.4259615396448,78.43618910116825
674.8369983411702,73.86964031380995
675.2479813388527,75.92319472525199
675.6589105210915,80.89227976095623
676.0697858762861,82.71930818885248
676.4806073928361,79.79056376239927
676.8913750591406,79.54046731431868
677.3020888635991,86.22555290525504
677.7127487946112,89.14917500291381
678.1233548405761,78.92289199690265
678.5339069898932,71.84609761252355
678.9444052309618,77.13286926387397
679.3548495521817,87.0741403567543
679.765239941952,90.8670951059465
680.1755763886721,90.73217657850586
680.5858588807413,89.36139796446757
680.9960874065591,92.0944817854488
681.4062619545252,102.04810234207338
681.8163825130387,106.14122548461874
682.2264490704991,108.87256098840574
682.6364616153054,106.37318497400848
683.0464201358577,99.38097058451665
683.4563246205552,98.19244862717903
683.8661750577968,96.28603940240296
684.2759714359826,95.63895349870613
684.6857137435115,91.73937848573159
685.0954019687831,88.90051426857134
685.5050361001967,95.7251119504362
685.9146161261517,100.56332044550864
686.3241420350479,126.90124435464628
686.7336138152842,155.93551594364226
687.14303145526,164.12460313011087
687.5523949433754,167.7403656872228
687.9617042680288,169.0193280165187
688.3709594176203,173.95567557098988
688.7801603805491,177.5433917498473
689.1893071452143,176.09291055871577
689.5983997000159,175.1024791486641
690.0074380333529,181.23338053021155
690.4164221336249,185.02488767571072
690.8253519892312,176.10349942021625
691.2342275885711,166.1235850752079
691.643048920044,164.57556644744577
692.0518159720496,166.93405818518363
692.460528732987,162.78701186340385
692.869187191256,153.60770491047145
693.2777913352552,154.05217069270495
693.6863411533849,158.39546241398727
694.0948366340438,157.52400137238362
694.5032777656318,150.85665365636723
694.9116645365483,149.62296968107995
695.3199969351924,160.54910794361885
695.7282749499635,163.22792893412125
696.136498569261,160.99461619302284
696.5446677814848,161.74292512841353
696.9527825750338,166.33404146062568
697.3608429383074,176.23155235308107
697.7688488597051,183.21008167041916
698.1768003276267,185.69483387544614
698.5846973304708,186.69742021108138
698.9925398566376,191.1726454172502
699.4003278945258,192.72410280723687
699.8080614325355,191.23013949177232
700.2157404590655,191.30316994432667
700.6233649625157,190.53251434499947
701.0309349312848,188.5160803138761
701.4384503537731,184.20832213765343
701.8459112183792,174.96162667357885
702.2533175135032,167.7123370880868
702.6606692275438,165.41223794329744
703.067966348901,164.32346348061418
703.4752088659742,160.68838200105787
703.8823967671623,158.9595111002701
704.2895300408647,163.15917977250663
704.6966086754815,158.06207436838636
705.1036326594113,151.02939536497547
705.5106019810539,150.06035741708786
705.9175166288089,142.3828170958654
706.3243765910755,140.2211523339254
706.731181856253,144.7345637045538
707.137932412741,142.70440443735723
707.5446282489385,138.95502244914294
707.9512693532453,140.44577526601788
708.3578557140607,145.41277329766703
708.7643873197841,145.21306112353417
709.1708641588149,145.4106399113358
709.5772862195525,139.4409387571596
709.9836534903963,127.22245162884734
710.3899659597456,121.15576196402547
710.796223616,92.55760144559456
711.2024264475587,63.889700600835994
711.6085744428212,58.031913058718175
712.0146675901871,58.22096926173282
712.4207058780556,62.69416170635994
712.826689294826,65.3449445396464
713.2326178288977,64.73780560820339
713.6384914686704,64.7591322644083
714.044310202543,65.24446299426012
714.4500740189155,61.68918049828587
714.8557829061872,60.296150506385146
715.261436852757,58.428461850284116
715.6670358470246,52.67909708414714
716.0725798773894,48.70422061815221
716.4780689322513,51.0647121027841
716.8835030000087,57.82043383046098
717.2888820690616,63.734927907122604
717.6942061278095,63.17124827739284
718.0994751646514,62.38252963698506
718.5046891679872,60.430076529967316
718.909848126216,66.18561371683418
719.314952027737,114.47722719673058
719.72000086095,151.2017941479175
720.1249946142543,150.8661090766087
720.5299332760494,146.78680969067634
720.9348168347343,141.52199120955754
721.3396452787088,136.2121926245264
721.744418596372,125.5670664983307
722.1491367761236,116.48602864592672
722.5537998063627,116.84218147598875
722.958407675489,116.63383789687616
723.3629603719017,112.51517013662013
723.7674578840004,118.78374247069138
724.1719002001838,124.0194295152992
724.5762873088526,117.29902425007815
724.9806191984051,115.30738287149862
725.384895857241,127.72139672418345
725.78911727376,137.98724815437734
726.1932834363613,145.85494201868255
726.597394333444,154.98079390111957
727.0014499534079,159.4422118844355
727.4054502846521,160.66104724975386
727.8093953155766,164.50564851530004
728.2132850345802,160.8088589125646
728.6171194300624,157.9836287362247
729.0208984904228,164.95914277020722
729.4246222040606,168.7531865083708
729.8282905593753,166.3354171372737
730.2319035447664,164.64018147361492
730.6354611486331,162.17258451277073
731.0389633593749,155.05088310220557
731.4424101653913,191.5605874827009
731.8458015550815,232.13031037766004
732.2491375168449,228.5082469166189
732.6524180390813,223.77824473269504
733.0556431101895,223.84957462197556
733.4588127185693,219.22791509963312
733.8619268526201,216.25697096347977
734.2649855007413,216.2756052275853
734.667988651332,216.2761933240706
735.070936292792,218.60533855496305
735.4738284135202,213.96700778492456
735.8766650019169,207.39586377450584
736.2794460463803,202.92157816943777
736.6821715353109,197.3748226254407
737.0848414571074,190.6386137603706
737.4874558001694,198.50991435354493
737.8900145528964,207.45194359086648
738.2925177036877,206.49530438653042
738.6949652409429,206.59039317678818
739.097357153061,212.4487778292127
739.4996934284417,223.77267433747753
739.9019740554843,227.74985220435687
740.3041990225885,229.810720914175
740.7063683181533,229.05452106432736
741.108481930578,222.67786210711205
741.5105398482626,217.51279927199263
741.912542059606,217.38356820655014
742.3144885530078,218.04633051815352
742.7163793168673,218.91199175740834
743.118214339584,211.92265459331117
743.5199936095573,161.96239233762256
743.9217171151867,176.17709641400285
744.3233848448709,235.28704341227998
744.7249967870104,239.79906320060263
745.1265529300038,242.23306933259818
745.528053262251,248.92566129536317
745.9294977721511,259.42456894247346
746.3308864481033,271.76846852168603
746.7322192785077,274.5691245448325
747.1334962517631,274.6823394546556
747.5347173562691,284.03518376749884
747.9358825804248,292.5611796207162
748.3369919126303,296.09232302575157
748.7380453412844,293.9590273833845
749.1390428547867,295.5340434502937
749.5399844415367,289.9849862498399
749.9408700899335,279.05383405805827
750.3416997883768,271.4491780182313
750.742473525266,263.1574758742665
751.1431912890001,263.6931094899098
751.543853067979,278.5183375018462
751.9444588506014,286.67548577103946
752.3450086252678,283.7770850311479
752.7455023803769,278.1138529106704
753.1459401043284,274.62848512920215
753.5463217855212,274.032193723292
753.9466474123551,274.82201364261545
754.3469169732296,279.12551448238986
754.7471304565435,281.4086211789538
755.1472878506968,291.5177074953989
755.5473891440888,273.4966278542923
755.9474343251187,246.60627578659623
756.3474233821862,245.3857851733265
756.7473563036904,244.14655458327405
757.1472330780309,245.3705249210783
757.5470536936072,248.78956822593642
757.9468181388182,252.44416109190897
758.3465264020638,254.16822908496704
758.7461784717433,252.80111084833618
759.145774336256,252.42794671856197
759.5453139840012,259.2724130808257
759.9447974033784,264.32200790137375
760.3442245827873,265.18122480563517
760.7435955106267,272.7454145502293
761.1429101752967,279.2885380554335
761.5421685651962,273.1643878065398
761.9413706687247,271.49061742535946
762.3405164742818,284.87981079934775
762.7396059702668,298.319338926624
763.1386391450789,294.0501458690869
763.5376159871176,283.92744284423907
763.9365364847827,285.39918330101614
764.3354006264728,289.52931106745154
764.7342084005879,291.09846477705435
765.1329597955275,289.9736053273242
765.5316547996907,291.66156839067304
765.9302934014769,293.15957518253026
766.3288755892855,292.73955593221126
766.7274013515162,296.7202255457773
767.125870676568,300.9192906768513
767.5242835528405,303.79645586214565
767.922639968733,245.93865418467797
768.3209399126453,180.31670825612534
768.719183372976,179.5567316073789
769.1173703381254,185.87654389010254
769.5155007964923,188.47335201235978
769.9135747364763,184.9466951501674
770.3115921464769,175.0829454591053
770.7095530148933,170.93243159302855
771.1074573301249,171.9164296684817
771.5053050805716,165.73939745020402
771.903096254632,154.18490615098227
772.300830840706,146.17316046543678
772.698508827193,145.19078879787705
773.0961302024923,140.71764563207836
773.493694955003,138.81772307237475
773.8912030731252,143.51093531908248
774.2886545452576,150.5064836089105
774.6860493598001,159.00995724198708
775.083387505152,164.0490222848046
775.4806689697125,155.883093605579
775.8778937418812,144.34477807324555
776.2750618100573,143.50136621847665
776.6721731626404,145.9344828996627
777.0692277880298,143.29572300765454
777.4662256746251,140.5124581935823
777.8631668108254,140.0088772177582
778.2600511850303,133.70165512935822
778.6568787856388,129.23636816258212
779.053649601051,124.04445307415186
779.450363619666,108.96805907435248
779.847020829883,96.52616191747778
780.2436212201014,96.3909294603578
780.6401647787208,98.82135957123859
781.0366514941406,98.53703091257289
781.4330813547602,97.95021090465815
781.8294543489791,103.01359571916352
782.2257704651963,111.64299304128676
782.6220296918116,119.52954122160818
783.0182320172241,125.13650890416942
783.4143774298335,126.97979546842518
783.810465918039,128.74724392464591
784.2064974702399,127.35841150445192
784.602472074836,116.94233321869005
784.9983897202264,110.87360006507627
785.3942503948106,109.9615061442653
785.7900540869878,102.48688010325755
786.1858007851578,89.44266646881321
786.5814904777197,82.33477517890341
786.977123153073,89.46919674065322
787.372698799617,95.24294234080969
787.7682174057511,93.36992193322394
788.163678959875,90.28016752428029
788.5590834503878,88.59908767414862
788.9544308656889,89.40694665089147
789.3497211941778,87.7245043459278
789.7449544242543,85.23093286492923
790.1401305443169,83.81438770332699
790.5352495427659,81.32576090666282
790.9303114079999,85.58597298471246
791.325316128419,91.97389977864246
791.720263692422,100.63210316549927
792.1151540884086,118.97710225550496
792.5099873047785,125.249517350951
792.9047633299307,119.52577279991017
793.2994821522648,112.84345168307429
793.6941437601799,110.6530727740943
794.0887481420758,113.99616128477119
794.4832952863517,116.73167812879022
794.8777851814068,116.47102797961236
795.2722178156409,112.4200675341771
795.6665931774533,105.74684790306829
796.0609112552431,102.11462738855245
796.4551720374102,104.92810399870118
796.8493755123535,105.06031120529883
797.2435216684727,102.59128036054699
797.6376104941672,102.41193386451307
798.0316419778363,98.13103697471378
798.4256161078794,92.13804714445847
798.819532872696,91.39350094135688
799.2133922606853,89.47144809144547
799.6071942602468,88.2960082171216
800.0009388597801,97.25874768381045
800.3946260476846,104.9107657629482
800.7882558123594,136.4089696682777
801.1818281422039,171.74576846158078
801.5753430256179,178.96119626151793
801.9688004510003,183.96570956453726
802.362200406751,185.6868066120492
802.7555428812691,183.9618787921987
803.1488278629539,183.606950776886
803.542055340205,187.62562590856376
803.935225301422,190.4491452564506
804.3283377350036,191.98824725952304
804.72139262935,192.46957855011632
805.1143899728603,191.89000437103255
805.5073297539338,185.34806501557617
805.9002119609702,173.91520338363108
806.2930365823685,170.52080593266277
806.6858036065279,169.01350737112324
807.0785130218485,161.180819601005
807.4711648167295,153.9896551670994
807.86375897957,153.76785265816662
808.2562954987698,163.77395695987317
808.6487743627277,175.65709692511678
809.0411955598439,180.18614437565455
809.4335590785172,192.93382609208726
809.8258649071474,204.01878573129787
810.2181130341334,199.88210801768273
810.6103034478749,190.6244864197055
811.0024361367715,187.26945690362035
811.3945110892225,195.3045118496188
811.786528293627,208.88350547364578
812.1784877383844,215.58579598833106
812.5703894118947,215.00636335912537
812.9622333025566,216.04905081602251
813.3540193987701,214.8876479275575
813.7457476889341,223.67656794081648
814.1374181614484,236.79196136925748
814.5290308047122,234.8754770975205
814.9205856071247,228.74382313307862
815.3120825570858,224.67877700646667
815.7035216429941,211.72316913919155
816.09490285325,203.58342456289068
816.4862261762526,206.62263933531247
816.8774916004006,206.05297176972041
817.2686991140944,203.61157520777144
817.6598487057327,209.8359841814221
818.0509403637151,214.8002937318538
818.4419740764413,212.4061625470202
818.83294983231,217.50612717978228
819.2238676197213,226.60769598237536
819.6147274270742,236.8935585758732
820.005529242768,248.56668792187457
820.396273055203,251.81402241695073
820.7869588527775,247.52838272005866
821.1775866238916,248.73049843499732
821.5681563569443,251.89076632427933
821.9586680403353,248.4448413709079
822.3491216624641,243.70519454542327
822.7395172117293,243.4493934406485
823.1298546765312,245.83827410394773
823.5201340452687,237.21919528821545
823.9103553063414,228.65914010126687
824.3005184481489,205.4859730516954
824.6906234590899,176.87041208455966
825.0806703275647,164.04258935014346
825.4706590419721,160.24545157378782
825.8605895907115,161.6103765616541
826.2504619621831,161.24096469458797
826.6402761447852,165.9634153355905
827.0300321269177,168.55907270341837
827.41972989698,171.7165864269074
827.8093694433717,173.55955319887983
828.1989507544914,179.92484398671937
828.5884738187397,190.5452002648015
828.9779386245152,192.88900218712254
829.3673451602173,193.53913723978442
829.7566934142459,188.3179363018476
830.1459833749998,182.75856049932838
830.535215030879,181.77413119548436
830.9243883702823,179.66494060807273
831.3135033816097,183.4097663771002
831.70256005326,183.75714560302674
832.0915583736333,179.0100267546749
832.4804983311285,171.68732560243976
832.8693799141448,153.77984969704923
833.2582031110823,140.0071847055357
833.64696791034,134.9216384533186
834.0356743003168,131.19021431828207
834.4243222694131,125.9199717523343
834.8129118060277,115.03855781980202
835.2014428985602,101.37180914837201
835.5899155354099,96.46266048740675
835.9783297049761,106.20388003964565
836.3666853956585,116.90052008593793
836.7549825958561,119.96263710566248
837.1432212939688,108.99794454894732
837.5314014783954,92.6171502547881
837.919523137536,84.90197296781916
838.3075862597896,80.51953762381916
838.6955908335551,75.23714227351337
839.0835368472333,77.8113370198884
839.4714242892222,84.30935700668033
839.8592531479218,82.31128899690307
840.2470234117317,81.10360468419591
840.6347350690505,87.27164289462971
841.0223881082786,87.19384235459563
841.4099825178148,84.9453815357386
841.797518286059,92.02918571477436
842.1849954014099,94.79636556864052
842.5724138522675,95.69616585601332
842.9597736270308,92.60236316880697
843.3470747140992,84.49385311267321
843.7343171018728,82.9119115688626
844.1215007787503,83.63294363576154
844.5086257331307,78.65685727110194
844.8956919534146,75.56371635919685
845.2826994280003,79.50583309850893
845.6696481452881,79.12418037713049
846.0565380936767,78.2024138178176
846.4433692615659,79.42788462303709
846.830141637355,80.46968979959928
847.2168552094435,79.62650203722073
847.6035099662304,74.83495133572731
847.9901058961157,74.32298037689614
848.3766429874984,78.44865254255872
848.7631212287778,77.14963296470577
849.1495406083538,81.5311721794758
849.535901114625,85.33860761424404
849.9222027359917,85.77912507393064
850.3084454608527,89.0532492447114
850.6946292776081,86.85194453845548
851.0807541746561,85.20835425191605
851.4668201403973,80.41965775593376
851.8528271632304,75.49506596720991
852.2387752315551,74.62819924615299
852.6246643337706,74.72010022985825
853.0104944582763,84.32574310605429
853.3962655934719,95.94352809773969
853.7819777277565,102.20673590118392
854.1676308495298,111.58053685479942
854.5532249471909,118.19270594927693
854.9387600091395,116.21966288561234
855.3242360237747,110.28132022051118
855.7096529794961,107.98061687687449
856.095010864703,108.22047763149432
856.4803096677949,108.57624635126054
856.8655493771711,112.55523094373955
857.2507299812312,119.25516142288275
857.6358514683741,126.35380533864482
858.0209138269994,130.296287165587
858.4059170455068,128.18763583541792
858.7908611122958,123.95977582632621
859.1757460157658,113.49843327397271
859.5605717443152,101.92532037329818
859.9453382863447,103.69318146894105
860.3300456302529,109.17427359316727
860.7146937644394,110.93766462897531
861.0992826773038,112.48211765368214
861.4838123572455,117.58698554974553
861.8682827926634,120.28334288019613
862.2526939719575,114.41781693140621
862.6370458835271,106.49450986977254
863.0213385157713,102.64233232362683
863.4055718570897,101.14948590047949
863.7897458958815,94.35999132402091
864.1738606205464,85.31101805691827
864.5579160194839,91.35671994209447
864.9419120810928,97.56306837643974
865.325848793773,96.86681296346964
865.709726145924,94.9826715509563
866.0935441259446,89.2440527738862
866.4773027222352,84.93350234841999
866.861001923194,85.8606809204711
867.2446417172213,92.33181362504043
867.628222092716,104.68070589884857
868.0117430380778,113.37144599751001
868.3952045417061,112.72802384389705
868.778606592,117.09617454355758
869.1619491773591,124.65998751770637
869.5452322861829,129.46509849101514
869.9284559068708,129.70813803763178
870.3116200278218,134.46914834749123
870.6947246374358,143.03697979669698
871.077769724112,147.33554872867094
871.4607552762499,150.2378799328042
871.8436812822486,151.52225352080538
872.2265477305081,144.88382488860748
872.609354609427,140.23018951491773
872.9921019074053,135.8658259981025
873.3747896128423,133.957796354926
873.757417714137,252.3883116978053
874.1399861996896,379.83372878724373
874.5224950578986,390.40742986877274
874.904944277164,384.6574120517303
875.287333845885,388.19747334419475
875.6696637524611,401.1123643413887
876.0519339852917,401.17442571360704
876.4341445327761,396.0852889049022
876.8162953833136,395.1981835927622
877.1983865253039,386.99404749098966
877.5804179471461,374.31560549741846
877.9623896372397,370.2004556065102
878.3443015839841,370.4717341768808
878.7261537757794,369.3778832287588
879.1079462010238,373.3618079015667
879.4896788481173,378.60720290330926
879.8713517054592,378.7648727907264
880.2529647614491,374.58727467302106
880.6345180044863,375.3403805365523
881.01601142297,379.51826241761444
881.3974450052995,381.4123706049243
881.7788187398749,382.39842222313365
882.1601326150951,382.2390371560284
882.5413866193595,381.79005739239153
882.9225807410677,380.53597502898714
883.3037149686189,378.12630591381674
883.6847892904125,378.5930383358472
884.065803694848,381.35252658931864
884.4467581703249,377.6013079285913
884.8276527052423,374.3978152618782
885.2084872879997,377.3093828184611
885.5892619069966,389.5636643475254
885.9699765506329,402.1618041072226
886.350631207307,404.1949341746261
886.731225865419,404.22755920934935
887.1117605133678,405.4845771837859
887.4922351395534,398.4855094477421
887.872649732375,389.2236758319984
888.2530042802316,383.6766775978052
888.6332987715231,381.8038975384711
889.0135331946485,385.235832357059
889.3937075380074,390.45186871257306
889.7738217899995,392.22243031468224
890.1538759390239,385.83903194812115
890.5338699734796,380.6812555170534
890.9138038817671,380.0363924266271
891.2936776522845,380.4644351025694
891.673491273432,375.6242146500825
892.0532447336088,370.18889819315706
892.4329380212141,367.72000062179524
892.8125711246482,365.7393330871533
893.1921440323092,362.05183716293607
893.5716567325973,353.8909943622352
893.9511092139118,345.9114192798222
894.330501464652,346.22852981637436
894.7098334732173,347.7285674233008
895.0891052280074,351.19784898143945
895.4683167174209,356.9445487675889
895.847467929858,358.9025745321145
896.2265588537177,354.87963173218446
896.6055894774,231.00166799568916
896.9845597893036,96.29213913090857
897.3634697778281,80.10480827230813
897.7423194313731,79.59600705231372
898.1211087383374,78.47103809523531
898.4998376871215,75.06101770167419
898.8785062661236,72.93937102035932
899.257114463744,70.28918753403217
899.6356622683816,66.48735952423371
900.0141496684362,69.47395675917777
900.3925766523064,76.41783975682425
900.7709432083929,77.99005948796933
901.1492493250937,77.02009645207922
901.5274949908091,79.42874151484808
901.9056801939386,81.99566557269728
902.2838049228811,80.91047673099025
902.661869166036,80.35507750289891
903.0398729118032,81.38270910377622
903.4178161485814,77.23285206263195
903.7956988647703,71.76744212347336
904.1735210487698,69.97109533313412
904.5512826889787,70.9007574735573
904.9289837737967,75.93717825125589
905.3066242916228,80.83171935088323
905.6842042308571,80.88127499700057
906.0617235798983,80.8291098571575
906.4391823271461,78.97225410500216
906.816580461,76.23814301104635
907.1939179698592,77.2347182035671
907.5711948421232,78.91364737532355
907.9484110661916,77.5889690714339
908.3255666304633,67.32188488270488
908.7026615233383,60.82744463132994
909.0796957332158,66.88165521870259
909.4566692484949,70.71306067778801
909.8335820575751,68.91958895660765
910.2104341488559,62.398889956011864
910.5872255107371,56.27174408562796
910.9639561316172,55.66206545137952
911.3406259998966,60.12427029972625
911.7172351039742,68.05613023099593
912.0937834322492,64.8051445070294
912.470270973121,60.89626932364808
912.8466977149894,66.62200037524988
913.2230636462539,61.32094257968011
913.5993687553135,56.59317285140025
913.9756130305677,66.24952659890012
914.351796460416,77.09851064676398
914.7279190332576,77.7908490833889
915.1039807374925,77.16234938698088
915.4799815615189,86.95683321038291
915.8559214937376,91.53766879731494
916.2318005225469,88.57380738621553
916.607618636347,88.69792745743449
916.9833758235366,87.15081007437655
917.3590720725158,88.97104635788534
917.7347073716829,92.70583785901992
918.1102817094388,91.49196853935686
918.4857950741823,93.22509960672687
918.8612474543122,100.92746485076451
919.2366388382286,107.27684664134958
919.6119692143303,110.34746496538774
919.9872385710177,114.62134116351552
920.362446896689,117.33669331228775
920.7375941797444,113.92820283398775
921.1126804085832,107.52066618054137
921.4877055716044,102.94997639075405
921.862669657208,99.10858016679566
922.2375726537929,105.7312303340242
922.6124145497587,113.53743041255893
922.9871953335044,112.68979901959213
923.3619149934303,110.28503494366056
