wavelength,intensities
501.7760463069918,364.8007424284934
502.1263811405268,367.3322531477334
502.47666966855667,368.9302732244985
502.8269118808592,371.71458518952596
503.1771077672112,373.9840898469769
503.5272573173905,374.6187747118028
503.8773605211737,374.03661044202556
504.2274173683383,373.2004842303853
504.5774278486618,372.759388141561
504.9273919519208,371.7362333191129
505.2773096678931,370.01155077199
505.6271809863557,369.1002681420705
505.9770058970861,368.31654496159655
506.32678438986125,367.0028782074434
506.6765164544584,366.4802351518907
507.026202080655,366.3314353594626
507.37584125822815,366.92172619246344
507.725433976955,367.32487145514926
508.07498022661287,367.19824613836397
508.4244799969791,367.3031505214034
508.7739332778309,367.82631395782875
509.1233400589452,368.14071542186065
509.4727003300997,368.29755710299463
509.82201408107187,369.678635434322
510.17128130163826,370.1493280097568
510.5205019815765,369.4175921403601
510.86967611066336,369.7530958803047
511.2188036786767,369.74524928696195
511.5678846753934,369.2448329494566
511.9169190905906,369.5433347307055
512.2659069140462,370.4091448628879
512.6148481355369,371.0584877668238
512.9637427448398,371.289975362756
513.3125907317328,370.1329125883775
513.6613920859925,369.2815665118972
514.0101467973961,369.7063699423455
514.3588548557212,368.8099110145512
514.707516250745,368.9066833866975
515.056130972245,369.8843957232761
515.4046990099977,369.5257981184035
515.753220353781,367.6668950164395
516.1016949933717,366.0912747772212
516.4501229185473,365.4634915531049
516.7985041190848,365.51565358777
517.1468385847619,367.2701382515707
517.4951263053555,367.9352584179792
517.8433672706432,368.03322812152555
518.1915614704014,368.4149443055389
518.5397088944084,368.5050869624955
518.8878095324405,368.37081268043397
519.2358633742757,368.37796342761317
519.5838704096911,369.0424854710022
519.9318306284633,369.5282431684521
520.2797440203702,370.2747476881883
520.6276105751889,369.70026258812476
520.9754302826966,370.06609705357505
521.3232031326704,369.9234401318505
521.6709291148875,369.02670261115384
522.0186082191256,369.2279543905466
522.3662404351617,368.99642467206843
522.7138257527729,370.17633894659616
523.0613641617364,371.4159666975327
523.4088556518293,371.7296600399568
523.7563002128298,371.67003432505754
524.1036978345144,371.50540565110435
524.4510485066601,370.81878619670505
524.7983522190443,371.6853158011352
525.1456089614442,371.6926489210849
525.492818723638,370.8264292449991
525.8399814954016,371.45355391664737
526.187097266513,371.4161422327034
526.5341660267494,372.4830038799793
526.8811877658876,373.07934336697656
527.228162473705,371.86257596897616
527.5750901399794,372.1242231055896
527.9219707544872,372.89297060891136
528.2688043070065,373.01257168362565
528.6155907873137,373.8791268009
528.9623301851864,373.8721498602543
529.3090224904025,374.11864443338135
529.6556676927378,373.74527683965607
530.0022657819711,371.73004516293526
530.3488167478783,371.07362270186076
530.6953205802376,370.91671984450335
531.0417772688259,369.3414719413928
531.3881868034202,367.5649132360088
531.734549173798,365.9965932126446
532.0808643697366,364.92058591606695
532.4271323810133,365.2780635263855
532.7733531974047,364.47893773452085
533.1195268086891,363.77731202983813
533.4656532046429,362.9409744699683
533.8117323750437,362.1792191758345
534.1577643096686,362.8732534739047
534.503748998295,362.52958145263153
534.8496864306999,362.4547029037656
535.1955765966607,363.70911557149446
535.5414194859549,364.61296168707213
535.8872150883587,364.54639889234215
536.232963393651,365.7634854839207
536.5786643916077,366.8233091361413
536.9243180720066,367.7270172605504
537.269924424625,368.5784546376354
537.6154834392395,367.92895257640686
537.9609951056282,368.6228748875131
538.3064594135678,369.34680019220593
538.6518763528359,369.36941421643166
538.9972459132094,370.5042289443432
539.3425680844654,371.4073198594223
539.6878428563816,371.75799612290854
540.033070218735,372.95254995247177
540.3782501613034,373.1838863881906
540.7233826738631,372.60175942894364
541.068467746192,373.8115717315287
541.4135053680669,374.61089777861497
541.7584955292654,374.6186490096111
542.1034382195646,374.4841034947894
542.4483334287416,373.93167714286574
542.7931811465739,374.3420214002886
543.1379813628389,374.7072518757104
543.482734067313,373.50520291957196
543.8274392497744,373.3782133873302
544.1720968999999,374.5948672155635
544.5167070077671,374.72882373466155
544.8612695628525,374.944846968208
545.2057845550337,376.0123591805812
545.5502519740883,376.0871078204136
545.8946718097934,374.48169406302
546.2390440519259,372.8991632680986
546.5833686902631,371.8772683383171
546.9276457145827,371.9670672861182
547.2718751146615,372.86303956388866
547.6160568802769,372.07211593541643
547.960191001206,371.4755291614473
548.3042774672265,371.45369585078964
548.6483162681149,369.2735464340262
548.9923073936491,367.9891204524247
549.3362508336056,369.9533585066266
549.6801465777626,371.77549601588817
550.0239946158965,371.88736047006
550.3677949377854,371.0812790151731
550.7115475332059,369.6401741270947
551.0552523919353,369.79624189920963
551.3989095037507,369.7805998333405
551.7425188584295,368.9441777922151
552.0860804457496,371.1165648141568
552.4295942554874,372.8036394336055
552.7730602774203,371.86268284758404
553.1164785013259,371.45970297411185
553.4598489169805,372.10191007361846
553.8031715141626,373.0645090689482
554.1464462826486,373.3409928077229
554.4896732122162,372.43832517446873
554.8328522926424,371.21443965745584
555.1759835137048,371.1921875173458
555.5190668651795,370.1323964976901
555.8621023368452,368.85564126820583
556.205089918478,370.45192863428747
556.5480295998566,371.09298943429104
556.8909213707564,369.2411390863318
557.2337652209559,368.4048687784883
557.5765611402319,368.11369282407827
557.9193091183618,367.6134685436906
558.2620091451225,368.2479296410565
558.6046612102916,367.9938412857924
558.9472653036463,368.21781519522926
559.2898214149639,369.1968312995339
559.632329534021,367.3024398755372
559.9747896505961,365.3623218557761
560.3172017544655,365.974716587456
560.659565835406,366.41571356359475
561.0018818831961,365.8486543015296
561.3441498876125,366.34865396797034
561.6863698384325,365.8332179073215
562.0285417254327,364.1233414017914
562.3706655383909,363.63785554227974
562.7127412670845,363.3238633370587
563.0547689012908,363.5547478970254
563.3967484307861,364.2637844631547
563.7386798453488,365.0925714117593
564.0805631347555,366.0928416572297
564.4223982887836,367.1450117289911
564.7641852972104,367.1449259338518
565.1059241498132,367.899117393637
565.447614836369,369.80308214678223
565.789257346655,370.5421446080787
566.1308516704487,371.2513191762397
566.4723977975275,371.28854546518005
566.8138957176682,370.52654199800753
567.155345420648,369.6305395223167
567.4967468962448,369.34699528815224
567.8381001342351,369.31006647482445
568.1794051243967,369.28823281073124
568.5206618565064,369.46771859662203
568.8618703203417,370.66952560171774
569.2030305056797,371.23701407857266
569.544142402298,370.4082777749176
569.8852059999734,369.407759227257
570.2262212884833,368.9530107691018
570.567188257605,369.98370246216325
570.9081068971155,370.4315784003147
571.2489771967923,370.66265759656596
571.5897991464128,371.14737663702596
571.9305727357538,371.92347346956717
572.2712979545928,372.1701653459425
572.6119747927071,372.29706691195304
572.9526032398736,372.371645480339
573.2931832858701,372.42417489280007
573.6337149204732,373.39471017610884
573.9741981334607,374.9466949806262
574.3146329146093,375.78969536183007
574.6550192536968,375.8570846391564
574.9953571405002,375.5511147467971
575.3356465647964,373.8565442182817
575.6758875163633,371.96765444102664
576.016079984978,370.78784508384655
576.3562239604169,370.6387693630384
576.6963194324583,371.04965019893774
577.0363663908792,370.8775957080341
577.3763648254564,368.66054788838727
577.7163147259672,365.9804364876121
578.0562160821898,364.6438363304191
578.3960688838999,364.46502412239397
578.7358731208762,365.06209164590615
579.0756287828947,365.3826721579539
579.4153358597339,364.32247954952686
579.7549943411693,363.93394228255977
580.0946042169801,365.3670739013929
580.4341654769421,365.6957949650253
580.7736781108337,366.3082323198846
581.1131421084314,367.9139549448263
581.452557459512,369.3029400526567
581.7919241538541,371.2286388310961
582.1312421812333,372.609927456464
582.4705115314283,372.94600510654203
582.8097321942157,374.05069001374795
583.1489041593725,374.02082898480626
583.4880274166766,372.37087357919853
583.8271019559046,371.43783343070635
584.1661277668338,370.557335576161
584.5051048392422,369.8480912710938
584.8440331629062,368.0785444445657
585.1829127276033,365.0478669865952
585.5217435231103,363.82388656992197
585.8605255392055,364.0704812974163
586.1992587656658,363.4959712936562
586.5379431922678,362.83896216651794
586.8765788087892,362.91353039826976
587.215165605007,363.24185287850133
587.5537035706985,363.06954904527686
587.8921926956415,362.96463803057776
588.2306329696128,364.4877037641477
588.5690243823896,366.06315326798267
588.907366923749,367.36173567925226
589.2456605834684,368.7492338044042
589.5839053513248,369.82353102167036
589.9221012170963,370.6076275502394
590.2602481705593,370.772269836783
590.5983462014913,370.63072113459964
590.9363952996695,370.03404268225114
591.274395454871,369.02702698979886
591.6123466568732,367.87777503863583
591.9502488954533,366.5340134555241
592.2881021603893,365.20564532156345
592.625906441457,364.5795429028406
592.9636617284345,363.6318379492622
593.3013680110994,362.19818179965324
593.6390252792279,362.38460049498326
593.9766335225981,363.68305657743997
594.3141927309867,365.83981299694756
594.6517028941713,366.74228224893193
594.9891640019292,367.3164090719074
595.3265760440373,369.82420345017323
595.6639390102735,371.01789320519714
596.0012528904138,370.2412518235225
596.3385176742364,369.79378305266965
596.6757333515185,371.3171733138299
597.0128999120371,372.20556771985576
597.3500173455699,371.9444387271587
597.6870856418934,370.8843752960511
598.0241047907851,370.1898308973032
598.3610747820223,369.6745812120419
598.6979956053822,367.02434292183074
599.0348672506425,364.71807129063825
599.3716897075798,364.330444043868
599.7084629659718,365.89065967466394
600.0451870155956,367.3537635785906
600.3818618462283,367.615223730875
600.7184874476472,367.68962504111136
601.0550638096296,367.89116774837834
601.3915909219523,368.07774535749934
601.7280687743935,367.6369257495856
602.0644973567299,367.5620237653553
602.4008766587382,368.65796397193196
602.7372066701969,369.2313998163297
603.0734873808817,368.5223988222879
603.4097187805712,368.05260473688475
603.745900859042,367.81405216773777
604.0820336060716,367.42656836395156
604.4181170114371,367.09126762263315
604.7541510649154,367.26380051397337
605.0901357562847,368.7276874730239
605.4260710753207,370.8482066035476
605.7619570118021,372.6708077773064
606.0977935555055,373.6644590235779
606.4335806962082,374.45568118023493
606.7693184236874,373.5223253798752
607.1050067277208,372.4916445628779
607.4406455980845,372.9461908290932
607.7762350245575,372.698825421668
608.1117749969156,372.49604256287626
608.447265504936,373.14491153209855
608.7827065383972,373.6228750403871
609.1180980870753,372.5855600627209
609.4534401407477,372.20481021436734
609.7887326891922,372.7569637813722
610.1239757221854,374.129811269979
610.4591692295053,376.3614165315562
610.794313200928,376.22757088364693
611.1294076262318,376.3850321955763
611.464452495194,376.7071647163389
611.7994477975905,375.06531186922587
612.1343935232,373.78805233161023
612.4692896617993,373.83273791748314
612.8041362031652,373.84071173007163
613.1389331370754,371.95244838044016
613.4736804533064,369.57171140337556
613.808378141637,368.61650710290627
614.143026191843,369.8183021541263
614.4776245937022,371.52786128405114
614.8121733369917,373.2372446821852
615.1466724114888,374.64091346433634
615.4811218069711,375.0966873142931
615.8155215132151,374.61885231804087
616.1498715199983,374.13323835818136
616.4841718170987,374.95387112795584
616.8184223942922,375.4461916307125
617.1526232413574,374.8192573969785
617.4867743480702,373.498021296857
617.820875704209,371.83990659270006
618.1549272995509,371.01810593471686
618.4889291238723,370.17465608244265
618.8228811669511,369.1744579023917
619.1567834185645,368.1142024528435
619.4906358684894,367.39762041842044
619.824438506504,367.18130266921304
620.1581913223838,367.084126653162
620.4918943059076,367.06885731749907
620.825547446852,365.9109545093432
621.1591507349948,364.08238966252173
621.4927041601127,362.69447389202156
621.8262077119828,362.39569068674814
622.1596613803825,362.9856088997585
622.4930651550892,363.7398318244392
622.8264190258798,363.4714083790143
623.1597229825323,362.8821181738749
623.4929770148229,363.1737450183466
623.8261811125299,362.7633170708572
624.1593352654296,363.25627420426207
624.4924394633,365.1298707081438
624.8254936959181,364.62935066875497
625.1584979530605,363.65872539923896
625.4914522245055,362.5684570288495
625.82435650003,361.71743241432
626.1572107694103,362.00109793771566
626.4900150224253,362.105125079553
626.8227692488508,362.20199430273306
627.1554734384646,362.53842088951114
627.4881275810442,362.62102932043183
627.8207316663666,362.5469610892879
628.153285684209,363.02472105649616
628.4857896243484,364.0547249549024
628.8182434765623,366.4588052541654
629.1506472306284,368.81046754037465
629.4830008763232,369.3179244467488
629.8153044034242,369.56405796034545
630.1475578017089,370.2207402346634
630.4797610609536,369.51855052345485
630.8119141709374,368.98066608589227
631.1440171214358,369.57031448813655
631.4760699022264,370.98201297683926
631.8080725030869,371.5799298797673
632.1400249137945,370.2808530318301
632.4719271241263,368.48902054804523
632.8037791238589,369.1230022868622
633.1355809027705,370.428831686716
633.4673324506383,368.84576850731315
633.799033757239,368.18833379829556
634.1306848123497,368.28557541044626
634.4622856057485,367.1737117012794
634.793836127212,366.9122730081041
635.125336366518,367.5465481246626
635.4567863134429,367.27070505391504
635.7881859577644,367.44251316390944
636.1195352892594,366.3827402923796
636.4508342977059,364.83797924529097
636.7820829728807,365.91317792323815
637.1132813045608,367.3843016079822
637.4444292825241,368.6013909055463
637.7755268965468,368.8250903825063
638.1065741364073,366.9357664077649
638.4375709918822,363.50861816099194
638.7685174527488,361.7089555417564
639.0994135087842,361.0070791016743
639.4302591497666,360.05942688518013
639.7610543654716,360.0078897087704
640.0917991456773,360.1352472886576
640.4224934801617,360.3368774306935
640.7531373587007,358.873410663245
641.0837307710722,357.61155656228254
641.4142737070537,358.223911033152
641.7447661564219,359.2766616914572
642.0752081089541,360.747633045946
642.4055995544278,361.718129437262
642.7359404826203,362.8079081976894
643.0662308833087,362.9873650748877
643.3964707462698,361.6364044118434
643.7266600612819,360.486548688082
644.0567988181213,361.88260523277967
644.3868870065655,363.9357126542023
644.716924616392,364.9662874027581
645.0469116373775,366.45982238130944
645.3768480593002,366.87697818774444
645.7067338719359,366.7868689993814
646.0365690650633,367.0036870152405
646.3663536284587,367.7573571529483
646.6960875518997,369.9968843339281
647.0257708251635,371.803709219714
647.3554034380272,372.1542972154767
647.6849853802686,371.7059222954261
648.0145166416642,370.5778091700355
648.3439972119917,370.0549255809569
648.6734270810282,370.94433444746227
649.0028062385504,371.669035220929
649.3321346743364,371.07155400775883
649.6614123781635,370.2946316317489
649.9906393398081,369.1668584736724
650.3198155490481,367.99493834488914
650.6489409956606,366.7635427874699
650.9780156694227,366.09216672620687
651.3070395601115,366.8614423869423
651.6360126575049,367.3089606203239
651.964934951379,366.69640559943156
652.2938064315126,365.7928425805823
652.6226270876815,366.6061770520017
652.9513969096638,367.9797573621023
653.2801158872365,367.95730696984276
653.6087840101767,367.17343142338
653.9374012682617,366.8004579725143
654.2659676512686,367.2558922121536
654.5944831489754,367.3897621663123
654.9229477511583,367.27020550334436
655.2513614475955,367.60626222812033
655.5797242280636,367.4198725675823
655.9080360823393,366.29305407388915
656.2362970002014,365.0541961815021
656.5645069714262,364.6216947539251
656.8926659857904,364.9874122750308
657.2207740330724,365.30053117817926
657.548831103049,363.96388303083825
657.8768371854969,363.1203457556592
658.2047922701944,363.00801457193757
658.5326963469178,361.7686060077784
658.8605494054444,361.25361757424054
659.1883514355521,360.9996652475999
659.5161024270177,360.3276630575968
659.8438023696182,360.14078599341263
660.1714512531313,360.5888392191396
660.4990490673341,360.2605317154553
660.826595802004,360.81308997503044
661.1540914469182,360.88845045267186
661.4815359918537,360.322419122776
661.8089294265877,361.6593182602787
662.1362717408974,363.2569813907524
662.4635629245605,363.3314302005929
662.790802967354,363.38308033304446
663.117991859055,364.86831022441373
663.4451295894409,365.3386080721973
663.7722161482887,366.72032719731146
664.0992515253763,368.0797626022006
664.42623571048,369.12546643050325
664.7531686933778,370.3426312985864
665.0800504638464,369.7453980749447
665.4068810116636,368.93169236892294
665.7336603266062,368.3869986870184
666.0603883984514,366.610724551333
666.387065216977,363.7669576428321
666.7136907719597,362.647375887959
667.0402650531765,361.73621708925566
667.3667880504056,360.2569110156281
667.6932597534237,357.8818755327695
668.0196801520082,356.09730363391475
668.3460492359357,355.87269576415514
668.6723669949841,355.90217854284833
668.9986334189306,356.68578293107953
669.3248484975519,358.13389977505335
669.651012220626,359.5671613046746
669.97712457793,359.82020631359586
670.3031855592401,359.9763159017817
670.6291951543352,361.0592088551662
670.9551533529915,363.2993482883986
671.2810601449861,363.6200624313424
671.6069155200968,362.2692002615322
671.9327194681007,363.0906211838031
672.258471978775,364.7030939360991
672.5841730418966,365.90508733873423
672.9098226472435,367.1442130200638
673.2354207845923,367.45786968253685
673.5609674437202,367.41285861348285
673.8864626144053,367.7636109802779
674.2119062864238,366.9715562159221
674.5372984495533,367.99361264029886
674.8626390935713,369.51660193990523
675.1879282082542,368.67316366689755
675.5131657833808,368.2256047456837
675.8383518087269,368.7035600142688
676.1634862740705,368.35998249910915
676.4885691691887,367.88202163328003
676.8136004838582,367.88233541601295
677.1385802078571,367.8898713378874
677.4635083309623,369.360913025136
677.7883848429507,369.1448775475703
678.1132097335999,368.6668979792961
678.4379829926872,369.02505890013646
678.7627046099897,368.62148969261096
679.0873745752846,368.15843620916337
679.4119928783491,367.3902066953425
679.7365595089601,366.0768119124638
680.0610744568962,366.2557544694467
680.3855377119328,366.5243131660841
680.7099492638486,364.6505482600704
681.0343091024204,364.0759278405179
681.3586172174249,364.7480489722381
681.68287359864,365.03948022090606
682.0070782358429,365.2712510584619
682.3312311188098,365.2641908717656
682.65533223732,364.92819578946893
682.9793815811486,365.70394177759516
683.3033791400742,364.95002367285576
683.6273249038736,363.6071734796011
683.9512188623244,363.56295340274227
684.2750610052027,363.95873944518
684.5988513222873,364.2196497756141
684.9225898033545,362.5093960507609
685.2462764381816,361.00843528155593
685.5699112165457,360.5376959966759
685.8934941282246,360.41028158503275
686.2170251629955,361.3811159340112
686.5405043106349,363.3449113365475
686.8639315609212,365.36015162007794
687.1873069036302,367.9429785154431
687.5106303285406,368.69622100781464
687.8339018254284,367.94177324358213
688.1571213840712,368.9350944542606
688.4802889942474,370.36863221490785
688.8034046457325,371.2642659395035
689.1264683283048,370.6668392106622
689.4494800317411,369.017265525308
689.7724397458192,367.9720455392292
690.0953474603157,366.5758259637661
690.4182031650084,364.7990770973745
690.7410068496737,365.34476969762636
691.0637585040896,365.92771743369104
691.3864581180331,365.5844322183534
691.7091056812818,364.7560438324621
692.0317011836122,363.62932144034426
692.354244614802,364.60037236442724
692.6767359646286,365.1379547590513
692.9991752228686,363.49555563125
693.3215623793001,362.263995304004
693.6438974236992,362.47346248135597
693.9661803458444,362.91413085379014
694.2884111355124,362.2719775569872
694.6105897824802,361.1668826955991
694.9327162765258,361.4431374435617
695.2547906074253,363.0930363021597
695.576812764957,363.9216952036014
695.8987827388975,365.15364473789197
696.2207005190244,366.4751139724225
696.5425660951146,367.0647363787096
696.8643794569454,366.7210406901775
697.1861405942944,364.35448714328373
697.5078494969383,364.8249786837888
697.8295061546554,367.5348541831322
698.151110557221,367.2734453162302
698.4726626944141,364.5113552419886
698.794162556012,363.5258218044032
699.1156101317903,363.63762554486914
699.4370054115278,363.6525969500646
699.7583483850011,364.5112897385923
700.0796390419874,364.9959705832192
700.400877372264,365.3163937921248
700.7220633656087,365.94342510151785
701.0431970117984,365.8166495896916
701.364278300609,366.49623191818307
701.68530722182,368.2879932282624
702.0062837652075,369.7365012021948
702.3272079205487,370.6545863778137
702.6480796776209,370.4677163315375
702.9688990262008,370.0942808344854
703.289665956067,370.5123907998942
703.6103804569958,370.5716672381575
703.9310425187649,368.75676622015675
704.2516521311512,367.48717032815534
704.5722092839316,365.6347708223428
704.8927139668835,362.938656391675
705.2131661697856,361.60903435675067
705.5335658824132,359.8695928714995
705.8539130945442,358.3694795701633
706.1742077959557,357.3689598705199
706.4944499764259,356.9208830877542
706.8146396257307,358.7803349441223
707.1347767336482,361.5134977588047
707.4548612899548,362.6265600564415
707.7748932844295,364.0233928402447
708.0948727068478,366.2931473171448
708.4147995469868,366.47232273360675
708.734673794625,366.815546660009
709.0544954395393,368.76364337644327
709.3742644715071,369.301200256839
709.6939808803049,367.8907884293337
710.0136446557099,365.17375154459694
710.3332557875,363.0461785178577
710.652814265452,362.93386360564955
710.9723200793437,362.7022820166817
711.2917732189524,362.55379068935406
711.6111736740537,363.1518425435173
711.9305214344272,363.7497062085593
712.2498164898482,364.2723526956828
712.5690588300954,364.60815553604056
712.8882484449455,364.8020802104337
713.2073853241747,366.41426707734917
713.5264694575618,366.74968161001414
713.8455008348833,365.52537520265446
714.164479445917,366.3018833688489
714.4834052804393,367.15996942104636
714.8022783282272,367.33892983170256
715.1210985790598,366.74181950599296
715.4398660227124,365.8389054168706
715.7585806489628,366.6232867530338
716.0772424475889,368.3775312914238
716.3958514083674,367.49609622675354
716.7144075210749,366.75698443196825
717.0329107754901,366.0622242495125
717.351361161389,363.90425118392363
717.6697586685497,363.51609168828236
717.9881032867489,363.8373587574644
718.3063950057641,364.5163050289201
718.6246338153724,364.28426699918174
718.9428197053511,363.769092363787
719.2609526654774,363.18706532689686
719.5790326855279,362.77735290168806
719.8970597552815,363.8980318949149
720.2150338645138,365.40662356939737
720.5329550030033,367.4819955541793
720.850823160526,367.95937489727226
721.1686383268602,367.27214374006024
721.4864004917819,365.7038218589921
721.8041096450702,364.5984425563127
722.1217657765009,363.9412505328503
722.4393688758514,363.7024934544088
722.756918932899,365.471789783138
723.074415937422,365.2847463940612
723.3918598791956,364.1871601820864
723.7092507479991,363.1875616327284
724.0265885336086,361.2621478971942
724.3438732258016,359.85116723810427
724.661104814355,359.7099683220547
724.9782832890468,360.7710796667585
725.2954086396533,361.99599409796167
725.6124808559526,363.362088467349
725.9294999277221,363.8992887025628
726.2464658447373,363.9063325826722
726.5633785967772,365.41392713961216
726.8802381736187,367.3471777764441
727.197044565039,369.46771358093036
727.5137977608154,370.4162275496564
727.8304977507246,371.6106115224911
728.1471445245438,372.8349619665773
728.4637380720507,371.62538457296114
728.7802783830228,370.2670192025121
729.096765447237,369.2073503044728
729.4131992544703,367.92375687183915
729.7295797945006,366.3342644240506
730.0459070571046,364.7890092099193
730.3621810320589,364.6169383318498
730.6784017091427,366.16193826707126
730.9945690781313,365.7812994395817
731.3106831288026,363.2423064177362
731.6267438509344,362.33792505331985
731.9427512343032,361.57623515171167
732.2587052686866,361.4342789814226
732.574605943862,363.06169437436205
732.8904532496058,364.0174067976533
733.2062471756963,363.7115228669181
733.5219877119102,360.9413542250112
733.8376748480243,358.0817530484753
734.1533085738173,357.2231486673196
734.4688888790647,358.21630159769273
734.7844157535453,361.2405062365697
735.099889187035,362.9724553018
735.4153091693116,362.68134420023625
735.7306756901527,361.7700631107439
736.0459887393353,362.1276037371701
736.361248306636,362.5746040011692
736.6764543818334,363.313055356984
736.9916069547033,364.6191667167381
737.306706015024,365.43261560448593
737.6217515525716,365.8059586073591
737.9367435571244,364.14840153571447
738.2516820184596,362.64772790728745
738.5665669263543,362.49838339424343
738.8813982705851,362.38692255767114
739.1961760409301,361.4394521483422
739.5109002271657,360.9251623603747
739.8255708190699,361.19498804264936
740.1401878064194,360.9119081614335
740.454751178992,361.00920082311245
740.7692609265649,361.4351563961691
741.0837170389145,361.2861367460813
741.3981195058187,361.97259347640636
741.7124683170549,363.0474355335073
742.0267634623998,364.3539660154169
742.3410049316315,365.63792144359763
742.6551927145264,366.1382026714465
742.9693268008615,366.8698380660085
743.2834071804153,368.75806157738896
743.597433842964,369.1832948242074
743.9114067782849,368.5035870759196
744.2253259761562,369.4811392995784
744.5391914263532,369.2947755800296
744.8530031186559,367.9437737606071
745.1667610428391,366.6895089293107
745.4804651886808,364.97212665249333
745.794115545959,364.2174954234499
746.1077121044495,363.9187159202749
746.421254853931,362.3587315548441
746.7347437841801,361.9928796575081
747.048178884974,362.3886466122057
747.36156014609,362.0453181297219
747.6748875573053,362.03775522971415
747.9881611083978,362.48558444052185
748.3013807891434,361.6119732306905
748.6145465893203,360.9925729989946
748.9276584987055,361.52309826967604
749.2407165070761,362.6283368817079
749.5537206042095,363.2928382971145
749.8666707798825,362.6731991927304
750.1795670238736,362.2775585446153
750.4924093259592,361.35244048025726
750.805197675916,360.70352870037823
751.1179320635221,360.823163958021
751.4306124785544,363.33183644790597
751.7432389107903,365.3030400765676
752.0558113500066,364.0562937932779
752.3683297859808,361.6293085032566
752.6807942084907,361.00174628877704
752.9932046073131,361.58418201568054
753.305560972225,361.9201206808948
753.6178632930037,362.6065966501181
753.9301115594262,363.46497825200987
754.2423057612706,364.5474859386172
754.5544458883138,363.5617302480875
754.8665319303326,362.3892994973373
755.1785638771048,364.1584455729202
755.490541718407,366.6818846106129
755.8024654440173,366.9140061903584
756.114335043712,367.0711125539302
756.4261505072685,367.1008294502524
756.7379118244647,365.9511324866659
757.0496189850782,364.33075178479226
757.361271978885,362.112905753696
757.6728707956626,361.1270873976799
757.9844154251883,361.0596953212235
758.29590585724,360.58154223803905
758.6073420815951,359.49892821873095
758.9187240880292,358.72992862487405
759.2300518663212,358.8270991915453
759.5413254062476,358.3795163939367
759.8525446975854,359.35725848941513
760.1637097301121,361.59636017112103
760.4748204936058,363.64170353537924
760.7858769778427,366.8893173650343
761.0968791725995,369.0243475597048
761.407827067655,368.84502889423146
761.7187206527857,368.51664908884845
762.0295599177693,368.5764171562262
762.3403448523821,367.18746923142146
762.6510754464016,366.69428815277774
762.9617516896053,367.1424555865841
763.2723735717706,365.81422101909993
763.582941082675,364.47832009362315
763.893454212095,362.8512532753024
764.2039129498079,361.4705542638024
764.5143172855913,361.3364286968238
764.8246672092223,361.90388172836896
765.1349627104778,361.5381717022012
765.445203779136,361.0527735454152
765.7553904049731,361.50030338489404
766.0655225777668,361.29869146435556
766.3756002872947,362.32164072727244
766.6856235233337,362.4112036484353
766.9955922756612,360.5670035502922
767.3055065340537,360.89561413481243
767.6153662882894,361.7920884304593
767.9251715281443,361.68813440278336
768.2349222433969,362.37534396562376
768.5446184238245,363.0406539290999
768.8542600592032,363.48961299757855
769.1638471393112,364.19156839390223
769.4733796539258,364.34071928792304
769.7828575928235,365.0872609022347
770.0922809457824,365.8038113427628
770.4016497025785,366.30343489042366
770.7109638529905,366.6763173481748
771.0202233867944,367.65398622632694
771.329428293768,369.69162699765593
771.6385785636886,371.63229866868977
771.9476741863341,371.4228914348466
772.25671515148,368.817045393221
772.5657014489047,366.860495102273
772.8746330683861,366.0692163974832
773.1835099997002,366.09976219845413
773.4923322326247,364.51760027900224
773.8010997569364,362.8307697596721
774.1098125624136,361.2706768167613
774.4184706388327,358.53808709005733
774.7270739759703,356.3803944495271
775.0356225636058,356.3060346341288
775.3441163915141,359.1805462530376
775.6525554494743,361.3314963463167
775.960939727262,362.3474280767287
776.2692692146558,362.713306785792
776.5775439014324,362.0862516343338
776.8857637773689,362.4140216181957
777.1939288322427,363.6002131488212
777.502039055831,364.7793006487095
777.8100944379111,365.53286813576005
778.1180949682602,365.6816194672466
778.4260406366556,364.4270861366441
778.7339314328744,362.88144008085317
779.0417673466941,361.7608434870966
779.349548367891,360.10252634718427
779.6572744862441,359.54937405539596
779.9649456915289,359.4972285311257
780.2725619735243,358.94527137856244
780.5801233220059,359.482745876234
780.8876297267519,361.5059229440802
781.1950811775388,363.4920407201712
781.5024776641453,364.81361531919237
781.8098191763471,364.8357909865001
782.1171057039215,364.6047028815659
782.4243372366473,366.0762933385595
782.7315137643002,367.9881332733503
783.0386352766583,368.73473472124965
783.3457017634979,368.5107028051225
783.652713214598,368.0191916981679
783.9596696197334,367.01920893077533
784.266570968683,365.48097577145666
784.573417251224,364.9958525792386
784.880208457133,365.73506407548405
785.1869445761878,366.3321111298393
785.493625598166,367.0481465084534
785.8002515128429,366.6594275542657
786.1068223099977,365.4948485057639
786.4133379794074,364.8754857524818
786.7197985108486,364.03119973765
787.0262038940983,362.89609725876653
787.332554118935,362.3738831449649
787.6388491751349,361.68654138209246
787.945089052475,362.10347379851044
788.2512737407341,362.63254839366584
788.5574032296878,361.3337567910511
788.8634775091139,360.9387768837808
789.1694965687894,362.6409214562407
789.4754603984926,364.066699071441
789.781368987999,363.6866413614609
790.0872223270876,363.50081529845403
790.3930204055346,362.3213237138956
790.6987632131173,361.23219669238864
791.0044507396141,360.3826528977674
791.3100829748001,358.435416389465
791.6156599084547,357.17409477618605
791.9211815303534,356.5319431108737
792.2266478302741,355.52433718670744
